Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/21/004/1/101000,21,Категория 21 — Последовательности радиолокационных сводок,321004,(Профилометр ветра — основные данные зондирования),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/21/004/1/031001,21,Категория 21 — Последовательности радиолокационных сводок,321004,(Профилометр ветра — основные данные зондирования),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/21/004/1/321003,21,Категория 21 — Последовательности радиолокационных сводок,321004,(Профилометр ветра — основные данные зондирования),,321003,Профилометр ветра — основные данные,,,,Operational
bufr4/3/21/005/1/025004,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,025004,Обработка отраженного сигнала,,,,Operational
bufr4/3/21/005/1/002121,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002121,Средняя частота,,,,Operational
bufr4/3/21/005/1/002122,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002122,Диапазон перестройки частоты,,,,Operational
bufr4/3/21/005/1/002123,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002123,Пиковая мощность,,,,Operational
bufr4/3/21/005/1/002124,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002124,Средняя мощность,,,,Operational
bufr4/3/21/005/1/002125,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002125,Частота повторения импульсов,,,,Operational
bufr4/3/21/005/1/002126,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002126,Длительность импульса,,,,Operational
bufr4/3/21/005/1/002127,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002127,Промежуточная частота приемника,,,,Operational
bufr4/3/21/005/1/002128,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002128,Ширина полосы по промежуточной частоте,,,,Operational
bufr4/3/21/005/1/002129,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002129,Минимальный обнаруживаемый сигнал,,,,Operational
bufr4/3/21/005/1/002130,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002130,Динамический диапазон,,,,Operational
bufr4/3/21/005/1/002131,21,Категория 21 — Последовательности радиолокационных сводок,321005,(Характеристики приемопередатчика),,002131,Временной контроль чувствительности (STC),,,,Operational
bufr4/3/21/006/1/025001,21,Категория 21 — Последовательности радиолокационных сводок,321006,(Характеристики интеграции),,025001,Длительность строб-импульса,,,,Operational
bufr4/3/21/006/1/025002,21,Категория 21 — Последовательности радиолокационных сводок,321006,(Характеристики интеграции),,025002,Количество усредненных строб-импульсов,,,,Operational
bufr4/3/21/006/1/025003,21,Категория 21 — Последовательности радиолокационных сводок,321006,(Характеристики интеграции),,025003,Количество интегрированных импульсов,,,,Operational
bufr4/3/21/006/1/025005,21,Категория 21 — Последовательности радиолокационных сводок,321006,(Характеристики интеграции),,025005,Интеграция отраженного сигнала,,,,Operational
bufr4/3/21/007/1/025009,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025009,Метод калибровки,,,,Operational
bufr4/3/21/007/1/025010,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025010,Подавление мешающих отражений,,,,Operational
bufr4/3/21/007/1/025011,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025011,Коррекция помех от земной поверхности (защита),,,,Operational
bufr4/3/21/007/1/025012,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025012,Коррекция затухания с увеличением дальности,,,,Operational
bufr4/3/21/007/1/025013,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025013,Коррекция яркой полосы,,,,Operational
bufr4/3/21/007/1/025015,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025015,Коррекция затухания на обтекателе,,,,Operational
bufr4/3/21/007/1/025016,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025016,Коррекция затухания в прозрачной атмосфере,,,,Operational
bufr4/3/21/007/1/025017,21,Категория 21 — Последовательности радиолокационных сводок,321007,(Коррекции),,025017,Коррекция затухания в осадках I.2 — Табл. D BUFR/21 — 1,(продолж.),,,Operational
bufr4/3/21/008/1/025006,21,Категория 21 — Последовательности радиолокационных сводок,321008,(Конверсия Z в R),,025006,Конверсия Z в R,,,,Operational
bufr4/3/21/008/1/025007,21,Категория 21 — Последовательности радиолокационных сводок,321008,(Конверсия Z в R),,025007,Фактор конверсии Z в R,,,,Operational
bufr4/3/21/008/1/025008,21,Категория 21 — Последовательности радиолокационных сводок,321008,(Конверсия Z в R),,025008,Экспонента конверсии Z в R,,,,Operational
bufr4/3/21/009/1/025018,21,Категория 21 — Последовательности радиолокационных сводок,321009,(Законы от A до Z),,025018,Закон от A до Z для коэффициента затухания,,,,Operational
bufr4/3/21/009/1/025019,21,Категория 21 — Последовательности радиолокационных сводок,321009,(Законы от A до Z),,025019,Закон от A до Z для экспоненты затухания,,,,Operational
bufr4/3/21/010/1/002101,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002101,Тип антенны,,,,Operational
bufr4/3/21/010/1/007002,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,007002,Высота или абсолютная высота Возвышение основания опоры,,,,Operational
bufr4/3/21/010/1/002102,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002102,Высота антенны над основанием опоры,,,,Operational
bufr4/3/21/010/1/002103,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002103,Обтекатель антенны,,,,Operational
bufr4/3/21/010/1/002104,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002104,Поляризация антенны,,,,Operational
bufr4/3/21/010/1/002105,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002105,Максимальное усиление антенны,,,,Operational
bufr4/3/21/010/1/002106,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002106,Ширина луча 3 дБ,,,,Operational
bufr4/3/21/010/1/002107,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002107,Подавление бокового лепестка,,,,Operational
bufr4/3/21/010/1/002108,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002108,Выделение поперечной поляризации (по оси),,,,Operational
bufr4/3/21/010/1/002109,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002109,Скорость антенны (азимут),,,,Operational
bufr4/3/21/010/1/002110,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002110,Скорость антенны (угол места),,,,Operational
bufr4/3/21/010/1/002132,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002132,Точность по азимуту,,,,Operational
bufr4/3/21/010/1/002133,21,Категория 21 — Последовательности радиолокационных сводок,321010,(Характеристики антенны),,002133,Точность по углу места,,,,Operational
bufr4/3/21/011/1/030031,21,Категория 21 — Последовательности радиолокационных сводок,321011,(Общие характеристики),,030031,Тип изображения,,,,Operational
bufr4/3/21/011/1/030032,21,Категория 21 — Последовательности радиолокационных сводок,321011,(Общие характеристики),,030032,Комбинация с другими данными,,,,Operational
bufr4/3/21/011/1/029002,21,Категория 21 — Последовательности радиолокационных сводок,321011,(Общие характеристики),,029002,Тип сетки координат,,,,Operational
bufr4/3/21/012/1/101000,21,Категория 21 — Последовательности радиолокационных сводок,321012,(Угол места антенны),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/21/012/1/031001,21,Категория 21 — Последовательности радиолокационных сводок,321012,(Угол места антенны),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/21/012/1/002135,21,Категория 21 — Последовательности радиолокационных сводок,321012,(Угол места антенны),,002135,Угол места антенны,,,,Operational
bufr4/3/21/021/1/002003,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,002003,Тип используемого измерительного оборудования,,,,Operational
bufr4/3/21/021/1/002101,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,002101,Тип антенны,,,,Operational
bufr4/3/21/021/1/201130,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,201130,Изменить длину данных Длина 8 битов,,,,Operational
bufr4/3/21/021/1/002106,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,002106,Ширина луча 3 дБ,,,,Operational
bufr4/3/21/021/1/201000,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/021/1/201132,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,201132,Изменить длину данных Длина 11 битов,,,,Operational
bufr4/3/21/021/1/202130,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,202130,Изменить масштаб Масштаб:–6,,,,Operational
bufr4/3/21/021/1/002121,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,002121,Средняя частота,,,,Operational
bufr4/3/21/021/1/202000,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/21/021/2/201000,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/021/1/201133,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,201133,Изменить длину данных Длина 11 битов,,,,Operational
bufr4/3/21/021/1/202129,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,202129,Изменить масштаб Масштаб: 0,,,,Operational
bufr4/3/21/021/1/025001,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,025001,Длительность строб-импульса,,,,Operational
bufr4/3/21/021/2/202000,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/21/021/3/201000,21,Категория 21 — Последовательности радиолокационных сводок,321021,(Основная информация о профилометре ветра/ РАСC (заголовок для обозначения системы/места наблюдения)),,201000,Изменить длину данных Отмена,(продолж.),,,Operational
bufr4/3/21/022/1/007007,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,007007,Высота,,,,Operational
bufr4/3/21/022/1/204001,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,204001,Длина 1 бит Добавить ассоциированное поле,,,,Operational
bufr4/3/21/022/1/031021,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/21/022/1/011001,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,011001,Направление ветра,,,,Operational
bufr4/3/21/022/1/204000,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,204000,Отмена Добавить ассоциированное поле,,,,Operational
bufr4/3/21/022/1/011002,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,011002,Скорость ветра,,,,Operational
bufr4/3/21/022/2/204001,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,204001,Длина 1 бит Добавить ассоциированное поле,,,,Operational
bufr4/3/21/022/2/031021,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/21/022/1/011006,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,011006,Компонента w,,,,Operational
bufr4/3/21/022/2/204000,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,204000,Отмена Добавить ассоциированное поле,,,,Operational
bufr4/3/21/022/1/021030,21,Категория 21 — Последовательности радиолокационных сводок,321022,(Профилометр ветра: параметры ветра по обработанным данным),,021030,Соотношение сигнал/шум,,,,Operational
bufr4/3/21/023/1/007007,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,007007,Высота,,,,Operational
bufr4/3/21/023/1/021091,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,021091,0-й момент доплеровского спектра сигнала радиолокатора,,,,Operational
bufr4/3/21/023/1/021030,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,021030,Соотношение сигнал/шум,,,,Operational
bufr4/3/21/023/1/202129,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,202129,Масштаб: 2 Изменить масштаб,,,,Operational
bufr4/3/21/023/1/021014,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,021014,Средняя доплеровская скорость (радиальная),,,,Operational
bufr4/3/21/023/1/201129,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,201129,Длина 9 битов Изменить длину данных,,,,Operational
bufr4/3/21/023/1/021017,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,021017,Спектральная ширина доплеровской скорости,,,,Operational
bufr4/3/21/023/1/202000,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,202000,Отмена Изменить масштаб,,,,Operational
bufr4/3/21/023/1/201000,21,Категория 21 — Последовательности радиолокационных сводок,321023,(Профилометр ветра: параметры ветра по необработанным данным),,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/21/024/1/007007,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,007007,Высота,,,,Operational
bufr4/3/21/024/1/204001,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,204001,Длина 1 бит Добавить ассоциированное поле,,,,Operational
bufr4/3/21/024/1/031021,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/21/024/1/012007,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,012007,Виртуальная температура,,,,Operational
bufr4/3/21/024/1/011006,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,011006,Компонента w,,,,Operational
bufr4/3/21/024/1/204000,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,204000,Отмена Добавить ассоциированное поле,,,,Operational
bufr4/3/21/024/1/021030,21,Категория 21 — Последовательности радиолокационных сводок,321024,(Режим РАСC: обработанные данные РАСC),,021030,Соотношение сигнал/шум,,,,Operational
bufr4/3/21/025/1/007007,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,007007,Высота,,,,Operational
bufr4/3/21/025/1/021091,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,021091,0-й момент доплеровского спектра сигнала радиолокатора,,,,Operational
bufr4/3/21/025/1/021030,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,021030,Соотношение сигнал/шум,,,,Operational
bufr4/3/21/025/1/202129,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,202129,Масштаб: 2 Изменить масштаб,,,,Operational
bufr4/3/21/025/1/021014,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,021014,Средняя доплеровская скорость (радиальная),,,,Operational
bufr4/3/21/025/1/201129,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,201129,Длина 9 битов Изменить длину данных,,,,Operational
bufr4/3/21/025/1/021017,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,021017,Спектральная ширина доплеровской скорости,,,,Operational
bufr4/3/21/025/1/202000,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,202000,Отмена Изменить масштаб,,,,Operational
bufr4/3/21/025/1/201000,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/21/025/1/021092,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,021092,Относящийся к сигналу РАСC 0-й момент доплеровского спектра сигнала РАСC,,,,Operational
bufr4/3/21/025/2/021030,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,021030,Относящееся к Соотношение сигнал/шум сигналу РАСС,,,,Operational
bufr4/3/21/025/1/025092,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,025092,Скорость прохождения акустического сигнала,,,,Operational
bufr4/3/21/025/2/201129,21,Категория 21 — Последовательности радиолокационных сводок,321025,(Режим РАСC: необработанные данные РАСC),,201129,Длина 9 битов Изменить длину данных I.2 — Табл. D BUFR/21 — 3,(продолж.),,,Operational
bufr4/3/21/025/2/202129,21,Категория 21 — Последовательности радиолокационных сводок,321025,,,202129,Изменить масштаб Масштаб: 2,,,,Operational
bufr4/3/21/025/2/021017,21,Категория 21 — Последовательности радиолокационных сводок,321025,,,021017,Спектральная ширина доплеровской скорости Относящаяся к сигналу РАСС,,,,Operational
bufr4/3/21/025/2/202000,21,Категория 21 — Последовательности радиолокационных сводок,321025,,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/21/025/2/201000,21,Категория 21 — Последовательности радиолокационных сводок,321025,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/026/1/007007,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,007007,Высота,,,,Operational
bufr4/3/21/026/1/204001,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,204001,Добавить ассоциированное поле Длина 1 бит,,,,Operational
bufr4/3/21/026/1/031021,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/21/026/1/012007,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,012007,Виртуальная температура,,,,Operational
bufr4/3/21/026/1/025091,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,025091,2 ) Структурная постоянная индекса рефракции (С n,,,,Operational
bufr4/3/21/026/1/011071,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,011071,Турбулентный вертикальный поток количества движения,,,,Operational
bufr4/3/21/026/1/011072,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,011072,Турбулентный поток вертикальной подъемной силы,,,,Operational
bufr4/3/21/026/1/011073,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,011073,Турбулентная кинетическая энергия,,,,Operational
bufr4/3/21/026/1/011074,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,011074,Энергия диссипации,,,,Operational
bufr4/3/21/026/1/204000,21,Категория 21 — Последовательности радиолокационных сводок,321026,(Данные РАСC — потоки),,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/21/027/1/021118,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021118,Корректировка на ослабление параметра сигма-0,,,,Operational
bufr4/3/21/027/1/202129,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,202129,Изменить масштаб,,,,Operational
bufr4/3/21/027/1/201132,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,201132,Изменить длину данных,,,,Operational
bufr4/3/21/027/1/002112,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,002112,Угол визирования радиолокатора,,,,Operational
bufr4/3/21/027/1/201000,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/027/1/201131,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,201131,Изменить длину данных,,,,Operational
bufr4/3/21/027/1/002111,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,002111,Угол падения луча радиолокатора,,,,Operational
bufr4/3/21/027/2/201000,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/027/1/202000,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/21/027/1/002104,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,002104,Поляризация антенны,,,,Operational
bufr4/3/21/027/1/021105,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021105,Нормализованный радиолокационный разрез,,,,Operational
bufr4/3/21/027/1/021106,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021106,Коэффициент дисперсии Кр (альфа),,,,Operational
bufr4/3/21/027/1/021107,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021107,Коэффициент дисперсии Кр (бета),,,,Operational
bufr4/3/21/027/1/021114,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021114,Коэффициент дисперсии Кр (гамма),,,,Operational
bufr4/3/21/027/1/021115,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021115,Качество параметра сигма-0 по измерениям SEAWINDS,,,,Operational
bufr4/3/21/027/1/021116,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021116,Режим параметра сигма-0 по измерениям SEAWINDS,,,,Operational
bufr4/3/21/027/1/008018,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,008018,Тип поверхности суша/лед по наблюдениям SEAWINDS,,,,Operational
bufr4/3/21/027/1/021117,21,Категория 21 — Последовательности радиолокационных сводок,321027,"(Спецификация радиолокатора, нормированное радиолокационное поперечное сечение, коэффициент дисперсии Kp)",,021117,Контроль качества дисперсии параметра сигма-0,,,,Operational
bufr4/3/21/028/1/021118,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,021118,Корректировка на ослабление параметра сигма-0,,,,Operational
bufr4/3/21/028/1/202129,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,202129,Изменить масштаб,,,,Operational
