Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/01/025/3/301012,01,Location and identification sequences,301025,Latitude/longitude (coarse accuracy),,301012,"Hour, minute (Latitude/longitude (high accuracy), time period (day, hour, minute))",,,,Operational
bufr4/3/01/026/1/301021,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/026/2/004003,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,004003,Day,Time period in days,,,Operational
bufr4/3/01/026/3/004003,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,004003,Day,,,,Operational
bufr4/3/01/026/4/004004,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,004004,Hour,Time period in hours,,,Operational
bufr4/3/01/026/5/004004,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,004004,Hour,,,,Operational
bufr4/3/01/026/6/004005,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,004005,Minute,Time period in minutes,,,Operational
bufr4/3/01/026/7/004005,01,Location and identification sequences,301026,Latitude/longitude (high accuracy),,004005,Minute (Description of a feature in 3-D or 2-D),,,,Operational
bufr4/3/01/027/1/008007,01,Location and identification sequences,301027,Dimensional significance,,008007,Dimensional significance,"= 0 Point, = 1 Line, = 2 Area, = 3 Volume",,,Operational
bufr4/3/01/027/2/101000,01,Location and identification sequences,301027,Dimensional significance,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/01/027/3/031001,01,Location and identification sequences,301027,Dimensional significance,,031001,Delayed descriptor replication factor (see Note 5),,,,Operational
bufr4/3/01/027/4/301028,01,Location and identification sequences,301027,Dimensional significance,,301028,"Horizontal section of a feature described as a polygon, circle, line or point",,,,Operational
bufr4/3/01/027/5/008007,01,Location and identification sequences,301027,Dimensional significance,,008007,"Dimensional significance (Horizontal section of a feature described as a polygon, circle, line or point)",Set to missing (cancel),,,Operational
bufr4/3/01/028/1/008040,01,Location and identification sequences,301028,Flight level significance,,008040,Flight level significance,,,,Operational
bufr4/3/01/028/2/033042,01,Location and identification sequences,301028,Flight level significance,,033042,Type of limit represented by following value,,,,Operational
bufr4/3/01/028/3/007010,01,Location and identification sequences,301028,Flight level significance,,007010,Flight level,,,,Operational
bufr4/3/01/028/4/101000,01,Location and identification sequences,301028,Flight level significance,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/01/028/5/031002,01,Location and identification sequences,301028,Flight level significance,,031002,Extended delayed descriptor replication factor (see Note 6),,,,Operational
bufr4/3/01/028/6/301023,01,Location and identification sequences,301028,Flight level significance,,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/01/028/7/019007,01,Location and identification sequences,301028,Flight level significance,,019007,Effective radius of feature (see Note 7),,,,Operational
bufr4/3/01/028/8/008040,01,Location and identification sequences,301028,Flight level significance,,008040,Flight level significance,Set to missing (cancel),,,Operational
bufr4/3/01/029/1/001018,01,Location and identification sequences,301029,Short station or site name,,001018,Short station or site name,,,,Operational
bufr4/3/01/029/2/002001,01,Location and identification sequences,301029,Short station or site name,,002001,Type of station,,,,Operational
bufr4/3/01/029/3/301011,01,Location and identification sequences,301029,Short station or site name,,301011,"Year, month, day (Identification – with physical location)",,,,Operational
bufr4/3/01/030/1/001018,01,Location and identification sequences,301030,Short station or site name,,001018,Short station or site name,,,,Operational
bufr4/3/01/030/2/002001,01,Location and identification sequences,301030,Short station or site name,,002001,Type of station,,,,Operational
bufr4/3/01/030/3/301011,01,Location and identification sequences,301030,Short station or site name,,301011,"Year, month, day",,,,Operational
bufr4/3/01/030/4/301024,01,Location and identification sequences,301030,Short station or site name,,301024,"Latitude/longitude (coarse accuracy), height of station (Identification and type of station, date/time, location (high accuracy), height of station)",,,,Operational
bufr4/3/01/031/1/301001,01,Location and identification sequences,301031,WMO block and station numbers,,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/031/2/002001,01,Location and identification sequences,301031,WMO block and station numbers,,002001,Type of station,,,,Operational
bufr4/3/01/031/3/301011,01,Location and identification sequences,301031,WMO block and station numbers,,301011,"Year, month, day",,,,Operational
bufr4/3/01/031/4/301012,01,Location and identification sequences,301031,WMO block and station numbers,,301012,"Hour, minute",,,,Operational
bufr4/3/01/031/5/301022,01,Location and identification sequences,301031,WMO block and station numbers,,301022,"Latitude/longitude (high accuracy), height of station (Identification and type of station, date/time, location (coarse accuracy), height of station)",,,,Operational
bufr4/3/01/032/1/301001,01,Location and identification sequences,301032,WMO block and station numbers,,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/032/2/002001,01,Location and identification sequences,301032,WMO block and station numbers,,002001,Type of station,,,,Operational
bufr4/3/01/032/3/301011,01,Location and identification sequences,301032,WMO block and station numbers,,301011,"Year, month, day",,,,Operational
bufr4/3/01/032/4/301012,01,Location and identification sequences,301032,WMO block and station numbers,,301012,"Hour, minute",,,,Operational
bufr4/3/01/032/5/301024,01,Location and identification sequences,301032,WMO block and station numbers,,301024,"Latitude/longitude (coarse accuracy), height of station (Buoy/platform – fixed)",,,,Operational
bufr4/3/01/033/1/001005,01,Location and identification sequences,301033,Buoy/platform identifier,,001005,Buoy/platform identifier,,,,Operational
bufr4/3/01/033/2/002001,01,Location and identification sequences,301033,Buoy/platform identifier,,002001,Type of station,,,,Operational
bufr4/3/01/033/3/301011,01,Location and identification sequences,301033,Buoy/platform identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/033/4/301012,01,Location and identification sequences,301033,Buoy/platform identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/01/033/5/301021,01,Location and identification sequences,301033,Buoy/platform identifier,,301021,Latitude/longitude (high accuracy) (Buoy/platform – fixed),,,,Operational
bufr4/3/01/034/1/001005,01,Location and identification sequences,301034,Buoy/platform identifier,,001005,Buoy/platform identifier,,,,Operational
bufr4/3/01/034/2/002001,01,Location and identification sequences,301034,Buoy/platform identifier,,002001,Type of station,,,,Operational
bufr4/3/01/034/3/301011,01,Location and identification sequences,301034,Buoy/platform identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/034/4/301012,01,Location and identification sequences,301034,Buoy/platform identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/01/034/5/301023,01,Location and identification sequences,301034,Buoy/platform identifier,,301023,Latitude/longitude (coarse accuracy) (Buoy/platform – moving) (see Note 8),,,,Operational
bufr4/3/01/035/1/001005,01,Location and identification sequences,301035,Buoy/platform identifier,,001005,Buoy/platform identifier,,,,Operational
bufr4/3/01/035/2/001012,01,Location and identification sequences,301035,Buoy/platform identifier,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/01/035/3/001013,01,Location and identification sequences,301035,Buoy/platform identifier,,001013,Speed of motion of moving observing platform,,,,Operational
bufr4/3/01/035/4/002001,01,Location and identification sequences,301035,Buoy/platform identifier,,002001,Type of station,,,,Operational
bufr4/3/01/035/5/301011,01,Location and identification sequences,301035,Buoy/platform identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/035/6/301012,01,Location and identification sequences,301035,Buoy/platform identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/01/035/7/301023,01,Location and identification sequences,301035,Buoy/platform identifier,,301023,Latitude/longitude (coarse accuracy) I.2,(continued) – BUFR Table D/01 — 3,,,Operational
bufr4/3/01/036/1/301003,01,Location and identification sequences,301036,Ship’s call sign and motion,,301003,Ship’s call sign and motion,,,,Operational
bufr4/3/01/036/2/002001,01,Location and identification sequences,301036,Ship’s call sign and motion,,002001,Type of station,,,,Operational
bufr4/3/01/036/3/301011,01,Location and identification sequences,301036,Ship’s call sign and motion,,301011,"Year, month, day",,,,Operational
bufr4/3/01/036/4/301012,01,Location and identification sequences,301036,Ship’s call sign and motion,,301012,"Hour, minute",,,,Operational
bufr4/3/01/036/5/301023,01,Location and identification sequences,301036,Ship’s call sign and motion,,301023,Latitude/longitude (coarse accuracy) (Land station for vertical soundings),,,,Operational
bufr4/3/01/037/1/301001,01,Location and identification sequences,301037,WMO block and station numbers,,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/037/2/002011,01,Location and identification sequences,301037,WMO block and station numbers,,002011,Radiosonde type,,,,Operational
bufr4/3/01/037/3/002012,01,Location and identification sequences,301037,WMO block and station numbers,,002012,Radiosonde computational method,,,,Operational
bufr4/3/01/037/4/301011,01,Location and identification sequences,301037,WMO block and station numbers,,301011,"Year, month, day",,,,Operational
bufr4/3/01/037/5/301012,01,Location and identification sequences,301037,WMO block and station numbers,,301012,"Hour, minute",,,,Operational
bufr4/3/01/037/6/301022,01,Location and identification sequences,301037,WMO block and station numbers,,301022,"Latitude/longitude (high accuracy), height of station (Land station for vertical soundings)",,,,Operational
bufr4/3/01/038/1/301001,01,Location and identification sequences,301038,WMO block and station numbers,,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/038/2/002011,01,Location and identification sequences,301038,WMO block and station numbers,,002011,Radiosonde type,,,,Operational
bufr4/3/01/038/3/002012,01,Location and identification sequences,301038,WMO block and station numbers,,002012,Radiosonde computational method,,,,Operational
bufr4/3/01/038/4/301011,01,Location and identification sequences,301038,WMO block and station numbers,,301011,"Year, month, day",,,,Operational
bufr4/3/01/038/5/301012,01,Location and identification sequences,301038,WMO block and station numbers,,301012,"Hour, minute",,,,Operational
bufr4/3/01/038/6/301024,01,Location and identification sequences,301038,WMO block and station numbers,,301024,"Latitude/longitude (coarse accuracy), height of station (Ship for vertical soundings)",,,,Operational
bufr4/3/01/039/1/301003,01,Location and identification sequences,301039,Ship’s call sign and motion,,301003,Ship’s call sign and motion,,,,Operational
bufr4/3/01/039/2/002011,01,Location and identification sequences,301039,Ship’s call sign and motion,,002011,Radiosonde type,,,,Operational
bufr4/3/01/039/3/002012,01,Location and identification sequences,301039,Ship’s call sign and motion,,002012,Radiosonde computational method,,,,Operational
bufr4/3/01/039/4/301011,01,Location and identification sequences,301039,Ship’s call sign and motion,,301011,"Year, month, day",,,,Operational
bufr4/3/01/039/5/301012,01,Location and identification sequences,301039,Ship’s call sign and motion,,301012,"Hour, minute",,,,Operational
bufr4/3/01/039/6/301023,01,Location and identification sequences,301039,Ship’s call sign and motion,,301023,Latitude/longitude (coarse accuracy) (Ship for vertical soundings),,,,Operational
bufr4/3/01/040/1/301003,01,Location and identification sequences,301040,Ship’s call sign and motion,,301003,Ship’s call sign and motion,,,,Operational
bufr4/3/01/040/2/002011,01,Location and identification sequences,301040,Ship’s call sign and motion,,002011,Radiosonde type,,,,Operational
bufr4/3/01/040/3/002012,01,Location and identification sequences,301040,Ship’s call sign and motion,,002012,Radiosonde computational method,,,,Operational
bufr4/3/01/040/4/301011,01,Location and identification sequences,301040,Ship’s call sign and motion,,301011,"Year, month, day",,,,Operational
bufr4/3/01/040/5/301012,01,Location and identification sequences,301040,Ship’s call sign and motion,,301012,"Hour, minute",,,,Operational
bufr4/3/01/040/6/301024,01,Location and identification sequences,301040,Ship’s call sign and motion,,301024,"Latitude/longitude (coarse accuracy), height of station (Satellite identifier, instrument, data-processing technique, date/time)",,,,Operational
bufr4/3/01/041/1/001007,01,Location and identification sequences,301041,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/01/041/2/002021,01,Location and identification sequences,301041,Satellite identifier,,002021,Satellite instrument data used in processing,,,,Operational
bufr4/3/01/041/3/002022,01,Location and identification sequences,301041,Satellite identifier,,002022,Satellite data-processing technique used,,,,Operational
bufr4/3/01/041/4/301011,01,Location and identification sequences,301041,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/041/5/301012,01,Location and identification sequences,301041,Satellite identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/01/042/1/301041,01,Location and identification sequences,301042,"Satellite identifier, instrument, data-processing technique, date/time",,301041,"Satellite identifier, instrument, data-processing technique, date/time",,,,Operational
bufr4/3/01/042/2/301021,01,Location and identification sequences,301042,"Satellite identifier, instrument, data-processing technique, date/time",,301021,"Latitude/longitude (high accuracy) (Satellite identifier, wind computation method, date/time, location)",,,,Operational
bufr4/3/01/043/1/001007,01,Location and identification sequences,301043,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/01/043/2/002023,01,Location and identification sequences,301043,Satellite identifier,,002023,Satellite-derived wind computation method,,,,Operational
bufr4/3/01/043/3/301011,01,Location and identification sequences,301043,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/043/4/301013,01,Location and identification sequences,301043,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/01/043/5/301021,01,Location and identification sequences,301043,Satellite identifier,,301021,"Latitude/longitude (high accuracy) (Satellite identifier, humidity computation method, date/time, location)",,,,Operational
bufr4/3/01/044/1/001007,01,Location and identification sequences,301044,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/01/044/2/002024,01,Location and identification sequences,301044,Satellite identifier,,002024,Integrated mean humidity computational method,,,,Operational
bufr4/3/01/044/3/301011,01,Location and identification sequences,301044,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/044/4/301013,01,Location and identification sequences,301044,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/01/044/5/301021,01,Location and identification sequences,301044,Satellite identifier,,301021,Latitude/longitude (high accuracy) (Satellite location and velocity),,,,Operational
bufr4/3/01/045/1/301011,01,Location and identification sequences,301045,"Year, month, day",,301011,"Year, month, day",,,,Operational
bufr4/3/01/045/2/301012,01,Location and identification sequences,301045,"Year, month, day",,301012,"Hour, minute",,,,Operational
bufr4/3/01/045/3/201138,01,Location and identification sequences,301045,"Year, month, day",,201138,Change data width,16 bits long,,,Operational
bufr4/3/01/045/4/202131,01,Location and identification sequences,301045,"Year, month, day",,202131,Change scale,Scale: 3,,,Operational
bufr4/3/01/045/5/004006,01,Location and identification sequences,301045,"Year, month, day",,004006,Second,,,,Operational
bufr4/3/01/045/6/201000,01,Location and identification sequences,301045,"Year, month, day",,201000,Change data width,Cancel,,,Operational
bufr4/3/01/045/7/202000,01,Location and identification sequences,301045,"Year, month, day",,202000,Change scale,Cancel,,,Operational
bufr4/3/01/045/8/304030,01,Location and identification sequences,301045,"Year, month, day",,304030,Location of platform,Relative to the Earth’s centre,,,Operational
bufr4/3/01/045/9/304031,01,Location and identification sequences,301045,"Year, month, day",,304031,"Speed of platform (Satellite identifier, direction of motion, sensor, model function, software, resolution)",Relative to the Earth’s centre,,,Operational
bufr4/3/01/046/1/001007,01,Location and identification sequences,301046,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/01/046/2/001012,01,Location and identification sequences,301046,Satellite identifier,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/01/046/3/002048,01,Location and identification sequences,301046,Satellite identifier,,002048,Satellite sensor indicator,,,,Operational
bufr4/3/01/046/4/021119,01,Location and identification sequences,301046,Satellite identifier,,021119,Wind scatterometer geophysical model function,,,,Operational
bufr4/3/01/046/5/025060,01,Location and identification sequences,301046,Satellite identifier,,025060,Software identification,,,,Operational
bufr4/3/01/046/6/202124,01,Location and identification sequences,301046,Satellite identifier,,202124,Change scale,,,,Operational
bufr4/3/01/046/7/002026,01,Location and identification sequences,301046,Satellite identifier,,002026,Cross-track resolution,,,,Operational
bufr4/3/01/046/8/002027,01,Location and identification sequences,301046,Satellite identifier,,002027,Along-track resolution,,,,Operational
bufr4/3/01/046/9/202000,01,Location and identification sequences,301046,Satellite identifier,,202000,Change scale,Cancel,,,Operational
bufr4/3/01/046/10/005040,01,Location and identification sequences,301046,Satellite identifier,,005040,Orbit number I.2,(continued) – BUFR Table D/01 — 5,,,Operational
bufr4/3/01/047/1/001007,01,Location and identification sequences,301047,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/01/047/2/025060,01,Location and identification sequences,301047,Satellite identifier,,025060,Software identification,,,,Operational
bufr4/3/01/047/3/001033,01,Location and identification sequences,301047,Satellite identifier,,001033,Identification of originating/generating centre,,,,Operational
bufr4/3/01/047/4/001034,01,Location and identification sequences,301047,Satellite identifier,,001034,Identification of originating/generating sub-centre,,,,Operational
bufr4/3/01/047/5/001012,01,Location and identification sequences,301047,Satellite identifier,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/01/047/6/301045,01,Location and identification sequences,301047,Satellite identifier,,301045,Satellite location and velocity,,,,Operational
bufr4/3/01/047/7/002021,01,Location and identification sequences,301047,Satellite identifier,,002021,Satellite instrument data used in processing,,,,Operational
bufr4/3/01/047/8/301011,01,Location and identification sequences,301047,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/047/9/301012,01,Location and identification sequences,301047,Satellite identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/01/047/10/201138,01,Location and identification sequences,301047,Satellite identifier,,201138,Change data width,16 bits long,,,Operational
bufr4/3/01/047/11/202131,01,Location and identification sequences,301047,Satellite identifier,,202131,Change scale,Scale: 3,,,Operational
bufr4/3/01/047/12/004006,01,Location and identification sequences,301047,Satellite identifier,,004006,Second,,,,Operational
bufr4/3/01/047/13/201000,01,Location and identification sequences,301047,Satellite identifier,,201000,Change data width,Cancel,,,Operational
bufr4/3/01/047/14/202000,01,Location and identification sequences,301047,Satellite identifier,,202000,Change scale,Cancel,,,Operational
bufr4/3/01/047/15/301023,01,Location and identification sequences,301047,Satellite identifier,,301023,Latitude/longitude (coarse accuracy) (Radar parameters),,,,Operational
bufr4/3/01/048/1/002104,01,Location and identification sequences,301048,Antenna polarization,,002104,Antenna polarization,,,,Operational
bufr4/3/01/048/2/002121,01,Location and identification sequences,301048,Antenna polarization,,002121,Mean frequency,,,,Operational
bufr4/3/01/048/3/002113,01,Location and identification sequences,301048,Antenna polarization,,002113,Number of azimuth looks,,,,Operational
bufr4/3/01/048/4/002026,01,Location and identification sequences,301048,Antenna polarization,,002026,Cross-track resolution,,,,Operational
bufr4/3/01/048/5/002027,01,Location and identification sequences,301048,Antenna polarization,,002027,Along-track resolution,,,,Operational
bufr4/3/01/048/6/002111,01,Location and identification sequences,301048,Antenna polarization,,002111,Radar incidence angle,,,,Operational
bufr4/3/01/048/7/002140,01,Location and identification sequences,301048,Antenna polarization,,002140,Satellite radar beam azimuth angle,,,,Operational
bufr4/3/01/048/8/202127,01,Location and identification sequences,301048,Antenna polarization,,202127,Change scale,Scale:–1,,,Operational
bufr4/3/01/048/9/001013,01,Location and identification sequences,301048,Antenna polarization,,001013,Speed of motion of moving observing platform,Radar platform velocity,,,Operational
bufr4/3/01/048/10/202126,01,Location and identification sequences,301048,Antenna polarization,,202126,Change scale,Scale:–2,,,Operational
bufr4/3/01/048/11/007001,01,Location and identification sequences,301048,Antenna polarization,,007001,Height of station,Radar platform altitude,,,Operational
bufr4/3/01/048/12/202000,01,Location and identification sequences,301048,Antenna polarization,,202000,Change scale,Cancel,,,Operational
bufr4/3/01/048/13/025010,01,Location and identification sequences,301048,Antenna polarization,,025010,Clutter treatment,,,,Operational
bufr4/3/01/048/14/021064,01,Location and identification sequences,301048,Antenna polarization,,021064,Clutter noise estimate (Radar beam data),,,,Operational
bufr4/3/01/049/1/002111,01,Location and identification sequences,301049,Radar incidence angle,,002111,Radar incidence angle,,,,Operational
bufr4/3/01/049/2/002112,01,Location and identification sequences,301049,Radar incidence angle,,002112,Radar look angle,,,,Operational
bufr4/3/01/049/3/021062,01,Location and identification sequences,301049,Radar incidence angle,,021062,Backscatter,,,,Operational
bufr4/3/01/049/4/021063,01,Location and identification sequences,301049,Radar incidence angle,,021063,Radiometric resolution (noise value),,,,Operational
bufr4/3/01/049/5/021065,01,Location and identification sequences,301049,Radar incidence angle,,021065,"Missing packet counter (Flight number, navigational system, date/time, location, phase of flight)",,,,Operational
bufr4/3/01/051/1/001006,01,Location and identification sequences,301051,Aircraft flight number,,001006,Aircraft flight number,,,,Operational
bufr4/3/01/051/2/002061,01,Location and identification sequences,301051,Aircraft flight number,,002061,Aircraft navigational system,,,,Operational
bufr4/3/01/051/3/301011,01,Location and identification sequences,301051,Aircraft flight number,,301011,"Year, month, day",,,,Operational
bufr4/3/01/051/4/301012,01,Location and identification sequences,301051,Aircraft flight number,,301012,"Hour, minute",,,,Operational
bufr4/3/01/051/5/301021,01,Location and identification sequences,301051,Aircraft flight number,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/051/6/008004,01,Location and identification sequences,301051,Aircraft flight number,,008004,Phase of aircraft flight,,,,Operational
bufr4/3/01/055/1/001005,01,Location and identification sequences,301055,Buoy/platform identifier,,001005,Buoy/platform identifier,,,,Operational
bufr4/3/01/055/2/002001,01,Location and identification sequences,301055,Buoy/platform identifier,,002001,Type of station,,,,Operational
bufr4/3/01/055/3/301011,01,Location and identification sequences,301055,Buoy/platform identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/055/4/301012,01,Location and identification sequences,301055,Buoy/platform identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/01/055/5/301021,01,Location and identification sequences,301055,Buoy/platform identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/055/6/001012,01,Location and identification sequences,301055,Buoy/platform identifier,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/01/055/7/001014,01,Location and identification sequences,301055,Buoy/platform identifier,,001014,"Platform drift speed (high precision) (Sequence for platform identification, type, time and location of the observation report)",,,,Operational
bufr4/3/01/056/1/001087,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,001087,WMO marine observing platform extended identifier,WMO number (extended 7-digit identifier),,,Operational
bufr4/3/01/056/2/001011,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,001011,Ship or mobile land station identifier,Call sign (where allocated),,,Operational
bufr4/3/01/056/3/001015,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,001015,Station or site name,Platform name,,,Operational
bufr4/3/01/056/4/002008,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,002008,Type of offshore platform,,,,Operational
bufr4/3/01/056/5/002001,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,002001,Type of station,,,,Operational
bufr4/3/01/056/6/301011,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/01/056/7/301012,01,Location and identification sequences,301056,WMO marine observing platform extended identifier,,301012,"Hour, minute",,,,Operational
